"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.458629946730057,1.86843151624314,0.204506159500059,0.459229987000036,"27259","HPLH1","hemophagocytic lymphohistiocytosis 1"
0.565667674752255,0.940792768040745,0.204562307076888,0.459311206142949,"17184",NA,NA
0.456389353706968,-2.21492222442155,0.204632035990331,0.459422901115011,"243","ALOX12P1","arachidonate 12-lipoxygenase pseudogene 1"
-0.200578542977456,4.83367985844178,0.204665868323122,0.45945399011313,"27809",NA,NA
-0.441896489182361,1.77800932800281,0.204837961742026,0.459795424765589,"21662",NA,NA
-0.572880600059752,-0.6307927108731,0.204876633653554,0.459810695861381,"23786","BCL2L13","BCL2 like 13"
0.16338758855155,5.26086463698099,0.204884765915789,0.459810695861381,"35327",NA,NA
-0.550325104975591,-1.92319633529847,0.20501138548869,0.4600499514285,"53020",NA,NA
-0.789111866587708,-2.54297012123528,0.205067846108402,0.460096586643467,"28576","TRBV12-4","T cell receptor beta variable 12-4"
-0.135612897247961,5.84862631117534,0.205072193272536,0.460096586643467,"27301","APEX2","apurinic/apyrimidinic endodeoxyribonuclease 2"
0.212237863674365,5.22153834004998,0.205115331295339,0.460148464722858,"23435","TARDBP","TAR DNA binding protein"
0.271014299527739,8.01220336267458,0.20513807640431,0.460154588402291,"40929",NA,NA
0.31151878752945,4.23976205127848,0.205190333051971,0.460226903108761,"10173",NA,NA
0.241928207626546,6.54442377754196,0.205216704170502,0.460241150022422,"47541",NA,NA
0.595681795623623,-1.98790292994453,0.205240550194463,0.460249731659257,"9819","TSC22D2","TSC22 domain family member 2"
0.228662428073058,5.77587707727207,0.205283559762156,0.460301281471957,"41394",NA,NA
-0.507212793174507,-1.74659307153101,0.205341235562597,0.460385703684816,"27676",NA,NA
0.19926203331718,7.5299664643933,0.205386719030772,0.460403416048675,"17334",NA,NA
0.129042942297697,6.30188785681552,0.205407521075464,0.460403416048675,"41362",NA,NA
0.394740952745795,0.0296688587223008,0.205423518451303,0.460403416048675,"147","ADRA1B","adrenoceptor alpha 1B"
0.187157240035851,4.10520886916911,0.205429240618848,0.460403416048675,"14764",NA,NA
0.178175960880211,4.24153050661539,0.20546486888265,0.46043837953135,"43521",NA,NA
-0.689688725029227,-2.39006985642192,0.205625579842208,0.460753614090873,"49194",NA,NA
0.384787826795876,1.68507470559115,0.205649493882885,0.460762290650767,"43012",NA,NA
-0.372255188050599,1.19019815087898,0.205673486576845,0.46077114172692,"17869",NA,NA
-0.359117654170436,3.21044981504885,0.205747831161681,0.46088673328373,"7893",NA,NA
-0.445952630866999,-1.97784315389609,0.205765177486916,0.46088673328373,"10776","ARPP19","cAMP regulated phosphoprotein 19"
-0.769477111314498,-2.67620936038692,0.20578910215643,0.460895417299203,"36973",NA,NA
-0.442935743872126,2.55324275615268,0.205815921613468,0.460903673414056,"19615",NA,NA
-0.581615400242842,-2.0301195386766,0.205851151850453,0.460903673414056,"45493",NA,NA
0.460688935848378,-1.28551978000644,0.205852932519161,0.460903673414056,"8322","FZD4","frizzled class receptor 4"
0.389144546873218,3.40990444205283,0.205894511631341,0.460916085464537,"8621","CDK13","cyclin dependent kinase 13"
0.298589185558639,5.97555011480487,0.205898573193597,0.460916085464537,"18669",NA,NA
0.18180979998186,4.18466621790234,0.205930240452653,0.460942092104614,"20645",NA,NA
-0.142395575161209,6.38202805499843,0.205961215499313,0.460966544424573,"18632",NA,NA
-0.529520010458643,-2.10785366803011,0.206002950320219,0.461015071338639,"26064","RAI14","retinoic acid induced 14"
-0.201706847056131,5.16101028239341,0.206026633066171,0.4610231939061,"29756",NA,NA
0.46181299330833,0.800612508787402,0.206063600268377,0.461061038459367,"48627",NA,NA
-0.150008985924955,6.44971219533258,0.20614835964758,0.461205798783366,"1653","DDX1","DEAD-box helicase 1"
0.159581833674833,6.19972673699346,0.206247777458404,0.461383322347835,"17022",NA,NA
-0.700176183999692,2.29785053665511,0.206313884804233,0.461486301970161,"40339",NA,NA
0.210356259961331,5.54892069500258,0.206460674598513,0.461769715830316,"29853",NA,NA
-0.357231234118746,1.79243276040324,0.206607545581411,0.462034974976484,"992",NA,NA
0.226446839912442,6.17632136659512,0.206619468365952,0.462034974976484,"35212",NA,NA
0.500233646463708,2.36640137541188,0.206759028442516,0.462229716378943,"43306",NA,NA
0.683630727734907,-2.26208408320192,0.206760233701838,0.462229716378943,"21524",NA,NA
0.222887930652334,6.10693964031357,0.206766872694261,0.462229716378943,"4670","HNRNPM","heterogeneous nuclear ribonucleoprotein M"
0.314981046242476,0.0853392032594952,0.206835286464266,0.462337699155419,"42277",NA,NA
0.15240085310259,6.76766035788587,0.20691746567823,0.462476427760305,"5351","PLOD1","procollagen-lysine,2-oxoglutarate 5-dioxygenase 1"
0.228325463902542,4.68565276226987,0.206995249533957,0.462604578105554,"53941",NA,NA
0.532379544028705,2.58820354184658,0.207015045652455,0.462604578105554,"42725",NA,NA
-0.478621603400606,-1.54743127335769,0.207061703309896,0.462663870064585,"51601","LIPT1","lipoyltransferase 1"
0.398824292092099,-0.428266305186227,0.207141269085613,0.462796674079518,"44791",NA,NA
0.857087747918811,-0.133143906114191,0.207189415157342,0.462859260952997,"30014","SPANXA1","sperm protein associated with the nucleus, X-linked, family member A1"
0.156985849421793,6.6933313445053,0.207254938123083,0.462960651714893,"20580",NA,NA
0.374952679781622,0.624133257729851,0.207334945871156,0.463094375359747,"52556",NA,NA
-0.450595135486946,0.155769502221473,0.207409057974223,0.463214906045015,"45028",NA,NA
-0.198184831792161,5.25054428729382,0.20747542145147,0.463318109681329,"383","ARG1","arginase 1"
0.278444031624571,4.3817406520904,0.207543266677575,0.463396487868931,"26989",NA,NA
0.322613131637059,3.86113278669807,0.207550832343905,0.463396487868931,"3033","HADH","hydroxyacyl-CoA dehydrogenase"
0.200025462320934,2.84395214868576,0.207608363262146,0.463479925363832,"38349",NA,NA
0.679246214687873,-0.522320348017323,0.207668130800003,0.463490782490038,"18950",NA,NA
-0.578306751554814,0.866074517072281,0.207672644089691,0.463490782490038,"30567",NA,NA
0.186551694377071,6.57862169447234,0.20767370815267,0.463490782490038,"16802",NA,NA
0.856478865194678,-1.77582807693247,0.207764622337934,0.463648676718027,"38715",NA,NA
0.55101735711236,-1.1500233925629,0.208014426434242,0.464161085482212,"7900",NA,NA
-0.428015831807934,-1.71124666051011,0.20804010115159,0.464170506530025,"46647",NA,NA
-0.350295851855744,1.98395945593134,0.208059028699082,0.464170506530025,"43701",NA,NA
-0.171948645101124,5.89368410284332,0.208181683720637,0.464354727673672,"28444","IGHV3-21","immunoglobulin heavy variable 3-21"
-0.210777353998312,6.77435635512602,0.208181999918771,0.464354727673672,"35877",NA,NA
-0.439058288721928,1.21863890360665,0.208227815168384,0.464391658472629,"52275",NA,NA
-0.242605904771101,3.269862893525,0.208240521563775,0.464391658472629,"49596",NA,NA
0.540047395220958,-1.04668312184369,0.20827835036903,0.464391658472629,"25439",NA,NA
-0.538162197560036,-1.64750770787583,0.208279355829112,0.464391658472629,"29433",NA,NA
-0.475695395799123,-0.223089317695491,0.208328908170684,0.46445709841389,"28534",NA,NA
0.227379130854642,4.22025117383879,0.208446185923526,0.464673500861231,"4559",NA,NA
0.232278121469132,6.75029591994192,0.208482638446858,0.46470970117251,"43810",NA,NA
-0.161384632086966,4.90142044153721,0.208534267498034,0.464737797298527,"36423",NA,NA
0.174379840841075,7.12825895491474,0.208545871607238,0.464737797298527,"16263",NA,NA
0.556700077108264,-0.873416349450981,0.208555887548017,0.464737797298527,"34346",NA,NA
-0.278320419823904,2.02133309716454,0.208675354782121,0.464923361180523,"5831","PYCR1","pyrroline-5-carboxylate reductase 1"
-0.256335085934978,7.26466821125532,0.208696874832966,0.464923361180523,"41141",NA,NA
0.16155372303684,5.71493812217211,0.208699829812223,0.464923361180523,"52551",NA,NA
0.233959659414659,7.46120219651734,0.208739641214047,0.464966994623675,"31589",NA,NA
0.347106809814602,2.97060766993913,0.208820345456208,0.465101699480549,"55174","INTS10","integrator complex subunit 10"
-0.364315451303802,0.216236998133574,0.208894557381549,0.465165980620469,"46071",NA,NA
-0.518860277434589,-1.88094738251078,0.208898492145843,0.465165980620469,"12984",NA,NA
0.243246188536322,4.68047224921596,0.208909906477005,0.465165980620469,"34945",NA,NA
0.357880099008299,-0.191332339890347,0.209150063777035,0.465655623303702,"39663",NA,NA
0.182253543133902,7.9901250319737,0.209201805650785,0.465717180298585,"13683",NA,NA
0.150045734271321,6.17752905814253,0.209308612506608,0.465717180298585,"12785",NA,NA
0.211707975574701,5.05736447251989,0.209331877662583,0.465717180298585,"13973",NA,NA
-0.29475492787797,2.18897583873889,0.209345040846057,0.465717180298585,"37029",NA,NA
-0.195514522908043,5.73811004683656,0.209350149371637,0.465717180298585,"46816",NA,NA
0.440383337693161,-1.01136110011382,0.209356780000576,0.465717180298585,"16846",NA,NA
0.260516597790676,3.13793600758558,0.209365420160454,0.465717180298585,"23279","NUP160","nucleoporin 160"
-0.673819800310742,0.330322250582449,0.209375044936354,0.465717180298585,"47867",NA,NA
0.696757589984559,-2.55727820800008,0.209380954141306,0.465717180298585,"54386","TERF2IP","TERF2 interacting protein"
0.190656765257746,7.23082493063696,0.209431670544566,0.465717180298585,"50140",NA,NA
-0.18942564335689,6.02121796634804,0.209433738183403,0.465717180298585,"47271",NA,NA
0.189160244264703,3.51974510703213,0.209442748853773,0.465717180298585,"38461",NA,NA
0.368142394767031,3.77632020411164,0.209455039165652,0.465717180298585,"6949","TCOF1","treacle ribosome biogenesis factor 1"
-0.258656808470837,5.78828688935768,0.20946131554099,0.465717180298585,"37532",NA,NA
0.342793271811055,3.2275770818272,0.209503726042614,0.465755143290522,"38059",NA,NA
0.437310921317029,1.53095419706342,0.209518907869099,0.465755143290522,"35663",NA,NA
0.553780414755312,5.51478356599194,0.20955598263874,0.465758860945607,"44959",NA,NA
0.316182156047299,4.67670424876516,0.209561098635118,0.465758860945607,"20950",NA,NA
-0.377578001214001,6.3522475795316,0.209690352836868,0.465972966608488,"51013","EXOSC1","exosome component 1"
-0.506372808292211,5.27590929861272,0.209699504355351,0.465972966608488,"27308",NA,NA
0.233356875462387,6.00008443143059,0.209718237733711,0.465972966608488,"13375",NA,NA
0.188310387240879,5.96591938471616,0.209747440272147,0.465992815216145,"29246",NA,NA
-0.397409970367031,-1.81324172909819,0.209829194145053,0.46611835589521,"55030","FBXO34","F-box protein 34"
-0.7891525404142,-2.51307878309646,0.209844496890623,0.46611835589521,"19685",NA,NA
-0.486081477091454,-1.44626854992589,0.209874435636004,0.466139819850423,"23313","KIAA0930","KIAA0930"
0.47659864175089,1.07649450027668,0.209917521397886,0.466190476906626,"49940",NA,NA
0.345205629563512,5.68082043716748,0.209961602979575,0.466243335506658,"1647","GADD45A","growth arrest and DNA damage inducible alpha"
-0.565474515172344,1.28456886087323,0.210329485883099,0.467015151675917,"49762",NA,NA
-0.464161096214933,-2.15169393527546,0.210421023507285,0.467173281548285,"47382",NA,NA
-0.162489717430934,5.933685527898,0.210459388921093,0.467213340217837,"31816",NA,NA
-0.156487500250224,8.02247521544461,0.210529256574383,0.467269378665591,"3238","HOXD12","homeobox D12"
0.152256453520132,6.77127532752311,0.210534151469303,0.467269378665591,"38379",NA,NA
-0.417819626577056,3.05289686855273,0.21054560650704,0.467269378665591,"19826",NA,NA
0.349799891791187,3.09907237542727,0.210750024406297,0.467677901650653,"4549","RNR1","s-rRNA"
-0.334725842853634,1.31972814902187,0.210821754499055,0.467791925097314,"44663",NA,NA
0.407651319310027,-1.18377817831449,0.210918597493676,0.46796164412079,"44783",NA,NA
-0.194273868836566,5.11198689518728,0.210985006191443,0.468063812828454,"39915",NA,NA
0.368740783142382,6.37853444827178,0.211131228077579,0.468324819362403,"1038","CDR1","cerebellar degeneration related protein 1"
-0.415111353656251,1.34238600669814,0.211148289502498,0.468324819362403,"25898","RCHY1","ring finger and CHY zinc finger domain containing 1"
0.544830383479384,-0.0695385453765001,0.211163770226649,0.468324819362403,"14260",NA,NA
0.305525440097731,3.11999839238638,0.21119750936433,0.468354465157321,"54880","BCOR","BCL6 corepressor"
-0.274596048467987,1.84643426449201,0.211268727322333,0.468467210758144,"29458",NA,NA
0.149277242019783,5.00185571908898,0.21130475903726,0.46848360359385,"25153",NA,NA
-0.809996268797318,-2.58661512795106,0.211316875566256,0.46848360359385,"45771",NA,NA
0.238771537450354,1.73306706006524,0.211378084151122,0.46850819457841,"36503",NA,NA
0.249138380006288,4.7104918151073,0.211379041680103,0.46850819457841,"39851",NA,NA
0.393075475029526,0.56466367608248,0.211389104060976,0.46850819457841,"13144",NA,NA
-0.627624807993528,-1.55469399517764,0.211446296868712,0.468543897804358,"52588",NA,NA
-0.196697142167735,6.20041868670584,0.211454963485441,0.468543897804358,"17343",NA,NA
0.305881115913271,5.99369027836427,0.211466354224359,0.468543897804358,"19968",NA,NA
0.165911281406886,5.44733729359131,0.211521005962124,0.468619825293364,"40921",NA,NA
0.234847346584561,5.539263303502,0.211556487946628,0.468653272103775,"51241","COX16","cytochrome c oxidase assembly factor COX16"
0.30623395096697,7.7019597163573,0.211629145740269,0.468769058730975,"54662","TBC1D13","TBC1 domain family member 13"
0.201995396247671,7.44947063194972,0.211670288779848,0.468785985452757,"11710",NA,NA
-0.263444484090723,1.7104817138942,0.211677569159855,0.468785985452757,"37229",NA,NA
0.414946319739872,-1.35756640819947,0.211718658922023,0.468831821288509,"18702",NA,NA
0.592424051899293,-0.878975402190894,0.211762605499135,0.468883973844275,"34144",NA,NA
0.34827564072504,1.89219930851941,0.211806211162662,0.46889367336431,"9862","MED24","mediator complex subunit 24"
-0.414131207912024,-1.41048606711307,0.211814079092104,0.46889367336431,"52007",NA,NA
0.6026516984396,-1.44454180912907,0.211828172751706,0.46889367336431,"52760",NA,NA
0.406661465353096,8.42175982356654,0.211871345712637,0.468944087603111,"24874",NA,NA
0.165786813995843,4.4521086205839,0.21190596592777,0.468975563792783,"24436",NA,NA
-0.20581241983057,5.67844780373995,0.211964072215936,0.4690068327074,"29050",NA,NA
0.212285814809214,4.62525617379696,0.211985858933139,0.4690068327074,"38342",NA,NA
-0.572652141987233,-0.554153685173083,0.212008407667185,0.4690068327074,"7979","SEM1","SEM1 26S proteasome complex subunit"
0.246949343892399,3.92703987578658,0.212033624193878,0.4690068327074,"46230",NA,NA
0.573349094850497,0.925699854382469,0.212038353056814,0.4690068327074,"51027","BOLA1","bolA family member 1"
0.246333629751896,4.9980288076873,0.212042497571149,0.4690068327074,"43937",NA,NA
-0.266125474888599,4.8386009644365,0.212071819804707,0.469026564435808,"20592",NA,NA
-0.433903025975665,0.915426129354801,0.212166769445142,0.469187060208138,"53105",NA,NA
0.232500744538815,4.79236926002664,0.212190037979922,0.469187060208138,"1947","EFNB1","ephrin B1"
0.262865400239837,2.96929354777553,0.212205613399053,0.469187060208138,"26716","OR2H1","olfactory receptor family 2 subfamily H member 1"
0.182656723278847,7.08287944893507,0.212228695708368,0.469192971856465,"674",NA,NA
0.270574322441857,7.28814104871284,0.212280460063128,0.469262286235703,"49308",NA,NA
-0.433234689048475,-0.814254126568198,0.212377725954264,0.469432162262142,"16840",NA,NA
-0.478304704392333,4.03484492019686,0.212428241843686,0.469497462050399,"34935",NA,NA
-0.297044040730174,4.5775771694712,0.212460032432483,0.469497462050399,"29751",NA,NA
0.28757021762635,6.42318934079865,0.212468533935292,0.469497462050399,"19034",NA,NA
0.16763533671744,5.95037410624731,0.212507977919943,0.469530253453267,"2638","GC","GC vitamin D binding protein"
0.135260933741177,5.77711544325908,0.21252421998411,0.469530253453267,"7394",NA,NA
-0.281230950089648,4.9322216727573,0.212598752998535,0.469649786820057,"27773",NA,NA
0.29815001305172,3.65501788307409,0.212661654013316,0.469704382484779,"45086",NA,NA
0.20098448767962,5.51813405361009,0.21266432872049,0.469704382484779,"21861",NA,NA
0.270708794990615,5.68862304066764,0.212706234224078,0.469751808339245,"55606",NA,NA
-0.378246928914953,1.39745446065865,0.212934503513596,0.470176523669922,"7017",NA,NA
0.612478700330363,-1.41632678628656,0.212939450389353,0.470176523669922,"24318",NA,NA
0.146482583202155,6.63847152199586,0.212998151932097,0.470220782941391,"6927","HNF1A","HNF1 homeobox A"
0.156702233797897,3.98462798100562,0.213000401633391,0.470220782941391,"18630",NA,NA
0.516228830184282,-1.30058750164774,0.213105507510132,0.470407644518286,"24654",NA,NA
-0.468413698357208,-2.16360006249471,0.213142045421628,0.47041393188262,"14125",NA,NA
-0.16351492557888,4.78849589596787,0.213149279183178,0.47041393188262,"17953",NA,NA
-0.487628206185993,1.33890334152698,0.213396215140134,0.470763910343599,"46086",NA,NA
0.350085167345114,5.5904602657716,0.213400617905007,0.470763910343599,"48316",NA,NA
-0.515363313652391,-1.65259473040797,0.213459911342998,0.470763910343599,"30088",NA,NA
