"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
-0.267659859674911,-1.46828149571229,0.374811810440486,0.642047799867876,"2434","FRA10D","fragile site, aphidicolin type, common, fra(10)(q22.1)"
-0.341683464947244,0.00934331931142751,0.374914941506327,0.642176295536069,"40727",NA,NA
0.396932425779261,-0.576802793071866,0.375002350704312,0.642176295536069,"38436",NA,NA
-0.211639388758998,-1.03553108610159,0.375006863164743,0.642176295536069,"34505",NA,NA
-0.739972300052773,-2.04331768420702,0.375064238471324,0.642176295536069,"52239",NA,NA
-0.316527141020667,-1.48113109688654,0.37508048358626,0.642176295536069,"21661",NA,NA
-0.248243761436042,0.685850982496264,0.375080901479635,0.642176295536069,"42088",NA,NA
-0.391752550677056,-1.08738914182214,0.3751053019647,0.642176295536069,"38965",NA,NA
-0.605715676968604,1.85128271444668,0.37511028589621,0.642176295536069,"28573","TRBV14","T cell receptor beta variable 14"
-0.298210212887214,0.0689262849138518,0.375230265105069,0.642333864092743,"18239",NA,NA
-0.20533704121855,1.71525163726616,0.375351060294963,0.642492805910297,"44408",NA,NA
0.166623841943167,5.45199170358129,0.375445665037798,0.64257727883999,"50724",NA,NA
-0.231850860356839,1.89940737720778,0.375456310859399,0.64257727883999,"35022",NA,NA
-0.339779941622727,-0.705774340237543,0.375501545726235,0.642590608457834,"20868",NA,NA
0.248252338850084,1.93996095905334,0.375520001071379,0.642590608457834,"44333",NA,NA
0.362933200256583,-0.825027400348861,0.375559684210888,0.642610683239677,"33748",NA,NA
-0.101441513848908,7.33925105845126,0.375663385802724,0.642740287237078,"22940",NA,NA
0.125735192591968,4.50473096486767,0.375744159355145,0.642830646195474,"52220",NA,NA
-0.101662325109191,5.92154116193552,0.375909220514184,0.643021982638923,"7384","UQCRC1","ubiquinol-cytochrome c reductase core protein 1"
0.225219651543444,-1.27428262254016,0.375911937654072,0.643021982638923,"28697","TRAJ58","T cell receptor alpha joining 58 (non-functional)"
0.12443932329694,4.64640774549021,0.375977885812408,0.643086942550945,"33837",NA,NA
0.116655985321434,4.79449640926247,0.376015731685085,0.643103829150432,"42233",NA,NA
0.206235673322724,2.70554454718751,0.376047126461268,0.64310968067727,"46789",NA,NA
-0.31791644507952,-0.328641360622137,0.376200274462452,0.643323736231164,"2147","F2","coagulation factor II, thrombin"
-0.271292534562134,4.70733788988814,0.376241136307481,0.643345758550315,"2097","ESB3","esterase B3"
-0.124304589089348,4.64499109030924,0.376306407735877,0.643409513152447,"53507",NA,NA
0.133765991700723,5.69857995352422,0.37635644120919,0.643447206321059,"27445","PCLO","piccolo presynaptic cytomatrix protein"
-0.178045590003093,1.21533470651634,0.376463103588915,0.643577007257317,"48665",NA,NA
0.242824735563327,7.3976501952534,0.376538734656017,0.643577007257317,"4403",NA,NA
0.119677000184443,5.1282927813014,0.376541517220434,0.643577007257317,"4884","NPTX1","neuronal pentraxin 1"
0.0992286127474429,6.29051750913055,0.376544337738938,0.643577007257317,"787",NA,NA
0.267437318594751,6.40983549848992,0.376604058682243,0.643631230233778,"45798",NA,NA
0.112712643187177,5.04378691965131,0.376782822865472,0.6438888796311,"38648",NA,NA
0.303153294978257,0.400971092399309,0.376829969331164,0.643905149306075,"14270",NA,NA
0.545681544240624,0.910586584394145,0.376848359456861,0.643905149306075,"48706",NA,NA
-0.349503646222318,-1.20505839728678,0.376918797731438,0.643977642675814,"50610",NA,NA
0.143367649607131,6.06158175893267,0.376976476634009,0.644028327102316,"9454","HOMER3","homer scaffold protein 3"
0.15770557484055,3.02752580076268,0.377015538502182,0.644047200933657,"12702",NA,NA
0.199141962226811,6.68194724393287,0.377104784545688,0.644109371699116,"29701",NA,NA
0.317218923380605,-1.46455110552499,0.377107966205746,0.644109371699116,"45342",NA,NA
-0.153743480099803,4.22031650480893,0.377188845577628,0.644199655287844,"8740","TNFSF14","TNF superfamily member 14"
0.208619655477522,1.89886427317204,0.377328781773646,0.644371348151348,"50973",NA,NA
0.127985476272532,4.59782398412538,0.37734543106401,0.644371348151348,"22019",NA,NA
-0.261395307402159,3.28794822261657,0.377401435555668,0.644412432676339,"18834",NA,NA
0.138382277945141,5.31554425903431,0.377439935709846,0.644412432676339,"38547",NA,NA
0.346309059741405,-1.57710602477765,0.377453580618511,0.644412432676339,"17324",NA,NA
0.296878960135407,-0.775219053444154,0.377485038736167,0.644418284736353,"50012",NA,NA
0.188170706109752,2.26798268762999,0.377564607070422,0.64442615383818,"20979",NA,NA
-0.143011087066513,6.94587928357382,0.377570843951479,0.64442615383818,"2395","FXN","frataxin"
0.372227507596533,-0.699246097626907,0.377573740417585,0.64442615383818,"37699",NA,NA
0.363892071082625,-1.55081728563834,0.377613833767949,0.644446740280985,"15957",NA,NA
-0.142815256569307,6.66802401482094,0.377773563421725,0.644604816597315,"17483",NA,NA
-0.102225985179356,5.21226234257925,0.377834261609252,0.644604816597315,"17829",NA,NA
-0.151360712922486,3.227141871668,0.377853683366024,0.644604816597315,"26584","DUX1","double homeobox 1"
-0.140210263578586,5.59078709529964,0.377857338277777,0.644604816597315,"53107",NA,NA
0.46212787734266,-1.11548165020584,0.37787868024403,0.644604816597315,"39846",NA,NA
0.253814554387266,0.726375611833735,0.377882410331835,0.644604816597315,"25827","FBXL2","F-box and leucine rich repeat protein 2"
0.199621412169424,2.85583481567838,0.377902728059966,0.644604816597315,"632","BGLAP","bone gamma-carboxyglutamate protein"
0.102022076287431,4.46953249952295,0.37814170910514,0.644964603629881,"26936",NA,NA
-0.172649318675379,5.50575831358914,0.378273957989306,0.645119763482816,"14714",NA,NA
0.112934456153113,4.60324760349141,0.378333931432669,0.645119763482816,"1872","E2F3P1","E2F transcription factor 3 pseudogene 1"
0.164589947159831,4.1615454824735,0.378339375916339,0.645119763482816,"7353","UFD1","ubiquitin recognition factor in ER associated degradation 1"
0.344864189825828,3.77248131582172,0.378358910551038,0.645119763482816,"1017","CDK2","cyclin dependent kinase 2"
0.121330537059971,3.75388551556757,0.378377376523533,0.645119763482816,"39843",NA,NA
0.156008638104781,6.96440568514833,0.378401044391725,0.645119763482816,"3307",NA,NA
0.12996625099456,5.62575588346915,0.378517470453664,0.64527040232313,"10922","FASTK","Fas activated serine/threonine kinase"
0.21486927091784,-1.05027665293293,0.378567970321231,0.645308640741833,"40847",NA,NA
0.182012937876598,3.13793600758558,0.378633641636081,0.645372732889494,"23279","NUP160","nucleoporin 160"
0.162435557071475,5.41790517244491,0.378722481997122,0.645436569846971,"19242",NA,NA
-0.336942595667788,0.65089937308298,0.378727243463925,0.645436569846971,"22331",NA,NA
0.33072104217219,1.13174759772604,0.378803781215766,0.645519155744604,"31745",NA,NA
0.329398120909888,0.173095148226922,0.378884827189295,0.645580209687951,"10099","TSPAN3","tetraspanin 3"
-0.145792750896194,5.68181635913268,0.378895770740301,0.645580209687951,"749",NA,NA
0.229060244686301,0.363179060942579,0.379001060241386,0.645711751515448,"53575",NA,NA
0.310481198533824,4.24960302009232,0.379051018636341,0.645749012111856,"26797","SNORD52","small nucleolar RNA, C/D box 52"
0.60739013790486,-1.69594814449783,0.379083680355974,0.645756802858909,"45747",NA,NA
0.12717509751173,6.14251558472469,0.37912358227344,0.645776924980839,"27023","FOXB1","forkhead box B1"
-0.192289912090055,2.28643282136147,0.379308217670412,0.646007655944993,"49996",NA,NA
-0.164212416817899,3.30037099475834,0.37931523913012,0.646007655944993,"12391",NA,NA
0.154228631116717,2.99230128517051,0.379358642894845,0.646033718529815,"95","ACY1","aminoacylase 1"
-0.188604642186531,3.3348759596421,0.379530377083573,0.646255962611878,"3782","KCNN3","potassium calcium-activated channel subfamily N member 3"
-0.290949147461641,2.14586323135939,0.379545367863661,0.646255962611878,"9512","PMPCB","peptidase, mitochondrial processing beta subunit"
0.113703188492885,6.73952430574794,0.37976029589668,0.646538384642739,"10008","KCNE3","potassium voltage-gated channel subfamily E regulatory subunit 3"
-0.47819238221325,1.52777646918284,0.37976747917423,0.646538384642739,"17635",NA,NA
-0.281227760920473,1.83703766476004,0.38001621140652,0.646875331474973,"4337","MOCS1","molybdenum cofactor synthesis 1"
-0.305316998833324,-0.0481658707392604,0.380061723355908,0.646875331474973,"18141",NA,NA
-0.43361757380298,-2.1911849538288,0.380068019275401,0.646875331474973,"40938",NA,NA
-0.396321691574132,-1.73394531780023,0.380077945957544,0.646875331474973,"26846",NA,NA
0.402937147753764,-2.0936093085889,0.380128225206201,0.646905355652439,"5532","PPP3CB","protein phosphatase 3 catalytic subunit beta"
0.242001906101557,0.305343701757572,0.38015186406544,0.646905355652439,"38187",NA,NA
0.137235192664205,5.05678120491398,0.380185002514857,0.646913863357011,"35998",NA,NA
-0.157518926868039,4.19354739277557,0.380273496729326,0.647016554899883,"4449",NA,NA
-0.21166367453069,-0.69732156839111,0.380367774945403,0.647129071708342,"45233",NA,NA
0.146030524106159,7.91093789199395,0.380735322440045,0.64770645722189,"23864",NA,NA
0.20330598544518,3.57420581612243,0.380849306981277,0.647820468101085,"19621",NA,NA
-0.221447429626473,3.70207363277936,0.380858697122848,0.647820468101085,"55532","SLC30A10","solute carrier family 30 member 10"
0.158157344702258,3.3056051997973,0.380948302302467,0.647924437132045,"30825",NA,NA
-0.119383095248822,10.5740316490653,0.380995469235888,0.647924437132045,"49419",NA,NA
0.461121470565615,-2.24780583638177,0.381007076850051,0.647924437132045,"24360",NA,NA
0.235310661731813,-0.246771578122526,0.381051145193694,0.647924437132045,"14965",NA,NA
-0.233103536308844,-0.747667396521893,0.381060735731291,0.647924437132045,"31644",NA,NA
-0.256673057075031,1.87619513544259,0.381104935289588,0.647930305614021,"51331",NA,NA
0.113692026168102,4.33964830313183,0.381120553406629,0.647930305614021,"2096","ESAT","esterase activator"
-0.231369099723927,2.09584294672981,0.381182928984943,0.647988430742667,"521","ATP5ME","ATP synthase membrane subunit e"
0.325486757497531,-0.870410036447314,0.381264416860909,0.648039570793315,"7872",NA,NA
-0.396437815487602,-2.02065453512333,0.381269388192709,0.648039570793315,"54647",NA,NA
0.454969465534159,-1.92474097531403,0.381315039645308,0.648069251234245,"39379",NA,NA
-0.215242759122838,0.989720155681114,0.381461027059502,0.648269442053367,"28079",NA,NA
0.627031195360319,0.204545240214367,0.381584521816439,0.648426515814371,"30662",NA,NA
-0.375100276341438,-1.93700832428135,0.381646045934842,0.648426515814371,"45581",NA,NA
0.132585806091419,4.83972729666838,0.381673136347722,0.648426515814371,"9425","CDYL","chromodomain Y like"
0.146432933645453,5.86951280868581,0.381689886240839,0.648426515814371,"19246",NA,NA
0.116292769146097,4.4521086205839,0.381734627520654,0.648426515814371,"24436",NA,NA
-0.316458011802895,0.426577381843571,0.381735221374458,0.648426515814371,"43097",NA,NA
-0.189798221497242,4.85791515739364,0.381750886974663,0.648426515814371,"48033",NA,NA
-0.526484478013903,-0.782360361874128,0.381812059933147,0.648482510184919,"13590",NA,NA
0.107212960421796,5.81384972651637,0.381866340668764,0.648526791163101,"22630",NA,NA
0.260987829538592,0.343203054305839,0.381965839351011,0.648612940981109,"45352",NA,NA
-0.55838121716821,-1.79830922495692,0.381993954109853,0.648612940981109,"32567",NA,NA
-0.260499138004659,0.249593396866383,0.38205333118781,0.648612940981109,"19480",NA,NA
0.266248402240551,2.72720165880521,0.382053613024672,0.648612940981109,"11164","NUDT5","nudix hydrolase 5"
0.100015325785137,6.596564696468,0.382075395875266,0.648612940981109,"20292",NA,NA
0.685489270926254,-2.49261417842048,0.38208634448487,0.648612940981109,"2735","GLI1","GLI family zinc finger 1"
0.191235410049734,6.25390140628512,0.382162812406449,0.648689564194456,"9629","CLCA3P","chloride channel accessory 3, pseudogene"
-0.1842012879342,2.60986755934966,0.382187914180683,0.648689564194456,"50029",NA,NA
0.293470317138678,-2.31969695777759,0.382247968705448,0.648741365112402,"3052","HCCS","holocytochrome c synthase"
-0.513326120549114,-1.9796906006359,0.382297690184586,0.648741365112402,"54517","PUS7","pseudouridine synthase 7"
0.122501338803139,4.8237269305255,0.382303088931832,0.648741365112402,"16066",NA,NA
0.482113687756069,-2.68659270790442,0.382367454428576,0.648802699631925,"24459",NA,NA
-0.424044775537305,-2.42302484954553,0.382411036323996,0.648826760400304,"41400",NA,NA
0.246840654962752,4.89884458932009,0.382457201094792,0.648826760400304,"30992",NA,NA
0.257330325495427,0.331667956463863,0.382466300867548,0.648826760400304,"32847",NA,NA
-0.339441792884871,2.54102849830363,0.382514291052758,0.64886029302021,"17810",NA,NA
-0.323300357376082,-1.95075834405287,0.382579031621931,0.648922232329068,"14508",NA,NA
-0.282097942588122,1.23630040596098,0.382609615238949,0.648926230493799,"31498",NA,NA
-0.140276767002956,6.57068140316944,0.382731864440883,0.649085686300967,"49268",NA,NA
0.306914504695374,4.06867167943744,0.382838970208665,0.649159300471946,"48388",NA,NA
0.274876817768963,4.17636169720704,0.382858187248344,0.649159300471946,"1891","ECH1","enoyl-CoA hydratase 1"
-0.368599014761491,-1.96213094254133,0.38285998064807,0.649159300471946,"9878","TOX4","TOX high mobility group box family member 4"
-0.484918126383744,-0.881764171647306,0.382933035014543,0.649235285765808,"10441",NA,NA
0.224837412506313,2.22250363841734,0.382994928243622,0.649242151562455,"38024",NA,NA
0.10593264096176,5.11135437087499,0.383006512910032,0.649242151562455,"33352",NA,NA
-0.405289594778037,-2.22620180471047,0.38302180520407,0.649242151562455,"26493","OR8B8","olfactory receptor family 8 subfamily B member 8"
0.197184261383993,6.76068129731428,0.383082943869008,0.649297912087032,"6614","SIGLEC1","sialic acid binding Ig like lectin 1"
-0.398894385968131,-1.30788603564842,0.383237716804164,0.649480566094451,"12301",NA,NA
0.488891510060935,-2.05869102755875,0.383247993043604,0.649480566094451,"52491",NA,NA
0.14931654702949,4.84354331841432,0.383302364365545,0.649480566094451,"2074","ERCC6","ERCC excision repair 6, chromatin remodeling factor"
0.410588108276953,-2.07820366745141,0.383303711212245,0.649480566094451,"11360",NA,NA
0.42654639301127,-2.49898169615507,0.383374829613089,0.64948217378476,"40868",NA,NA
0.179128285879959,4.77280896180735,0.383403214644095,0.64948217378476,"32876",NA,NA
-0.484726495137226,-1.48512869774995,0.383434754685156,0.64948217378476,"38752",NA,NA
-0.363139894365176,0.785298304051876,0.383446200798706,0.64948217378476,"4212","MEIS2","Meis homeobox 2"
0.173131841915604,5.18606186817946,0.383469759178133,0.64948217378476,"2848","GPR25","G protein-coupled receptor 25"
-0.494554875643539,-0.611361060186058,0.383474163851863,0.64948217378476,"55062","WIPI1","WD repeat domain, phosphoinositide interacting 1"
0.0872005344107239,5.60271214425172,0.38355080665832,0.649564128550628,"48166",NA,NA
0.116513999278642,7.19972745368105,0.383658864322721,0.649699270092764,"10007","GNPDA1","glucosamine-6-phosphate deaminase 1"
-0.240745292233708,2.80607101875763,0.383744349507669,0.649796169638455,"43851",NA,NA
0.159966631647437,5.38353009115081,0.383803655644177,0.649848729066108,"5675","PSG6","pregnancy specific beta-1-glycoprotein 6"
-0.139288862743424,7.16164459382825,0.383876153279984,0.649896037207781,"17956",NA,NA
0.958718060728596,6.62480553966846,0.383888133331086,0.649896037207781,"55952",NA,NA
0.172721470056274,5.70374048191133,0.383972426368066,0.649990875649941,"46487",NA,NA
0.137490958695547,10.5668243988426,0.384278381354723,0.650402853412781,"36388",NA,NA
-0.505810284091762,-2.43606973935671,0.384312712173359,0.650402853412781,"11517",NA,NA
0.327732197176888,-0.886912550273677,0.38434673994512,0.650402853412781,"46435",NA,NA
-0.241984235991067,1.61630284904526,0.384357005613288,0.650402853412781,"38928",NA,NA
0.107350663060947,5.98223301956798,0.384378893082679,0.650402853412781,"47573",NA,NA
-0.471844857780012,-2.01201637382841,0.384392575447456,0.650402853412781,"48419",NA,NA
-0.389897110977154,-2.08907768458416,0.384413830890512,0.650402853412781,"25253",NA,NA
0.435115762719811,-2.66692883664865,0.384671626253862,0.650791131619419,"8842","PROM1","prominin 1"
-0.32159306121761,-0.100012825422272,0.384813782123111,0.650956632830766,"40669",NA,NA
-0.19705555197438,4.22486100484625,0.384826080765678,0.650956632830766,"1105","CHD1","chromodomain helicase DNA binding protein 1"
0.310172280588497,-2.41670693658224,0.384896619636123,0.651028052195003,"22229",NA,NA
0.390265708697181,-0.197238599440517,0.384930318407399,0.65103715296006,"7157","TP53","tumor protein p53"
-0.525095905829274,-1.01071770245358,0.38496473403292,0.651047464720967,"45878",NA,NA
-0.296290530387118,-0.0750212891532459,0.385011393491809,0.651078480057131,"33413",NA,NA
0.150633966297629,6.61933756933298,0.385253786064295,0.651440463490596,"9166","EBAG9","estrogen receptor binding site associated antigen 9"
